2024-08-07 11:14:38,690 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:38,690 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:39,691 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:14:39,692 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:39,692 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:40,693 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:40,694 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:41,694 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:41,695 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:42,696 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:42,696 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:43,697 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:43,698 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:44,699 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:14:44,699 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:44,700 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:45,700 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:45,701 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:46,702 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:46,703 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:47,703 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:47,704 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:48,705 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:48,706 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:49,706 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:49,707 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:14:49,707 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:50,708 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:50,709 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:51,709 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:51,710 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:52,711 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:52,712 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:53,712 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:53,713 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:54,714 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:14:54,714 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:54,715 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:55,715 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:55,715 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:56,716 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:56,717 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:57,717 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:57,718 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:58,719 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:58,720 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:14:59,720 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:14:59,721 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:14:59,721 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:00,722 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:00,723 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:01,723 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:01,724 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:02,725 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:02,725 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:03,726 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:03,726 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:04,727 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:15:04,728 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:04,728 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:05,729 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:05,729 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:06,730 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:06,731 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:07,731 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:07,732 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:08,733 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:08,734 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:09,734 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:09,735 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:15:09,735 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:10,736 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:10,737 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:11,737 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:11,738 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:12,739 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:12,740 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:13,740 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:13,741 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:14,742 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:15:14,742 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:14,743 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:15,744 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:15,744 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:16,745 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:16,746 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:17,746 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:17,747 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:18,748 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:18,749 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:19,749 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:19,750 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:15:19,750 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:20,751 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:20,752 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:21,752 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:21,753 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:22,754 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:22,755 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:23,755 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:23,756 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:24,757 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:15:24,757 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:24,758 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:25,758 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:25,759 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:26,760 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:26,761 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:27,761 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:27,762 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:28,764 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:28,764 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:29,764 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:29,765 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:15:29,765 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:30,767 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:30,767 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:31,767 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:31,768 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:32,769 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:32,769 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:33,770 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:33,770 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:34,771 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:15:34,771 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:15:34,772 DEBUG   SenderThread:12075 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:15:39,774 DEBUG   HandlerThread:12075 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:15:40,119 WARNING StreamThr :12075 [internal.py:is_dead():413] Internal process exiting, parent pid 12034 disappeared
2024-08-07 11:15:40,120 ERROR   StreamThr :12075 [internal.py:wandb_internal():151] Internal process shutdown.
2024-08-07 11:15:40,774 INFO    SenderThread:12075 [sender.py:finish():1608] shutting down sender
2024-08-07 11:15:40,774 INFO    SenderThread:12075 [file_pusher.py:finish():169] shutting down file pusher
2024-08-07 11:15:40,774 INFO    SenderThread:12075 [file_pusher.py:join():175] waiting for file pusher
2024-08-07 11:15:40,775 INFO    WriterThread:12075 [datastore.py:close():296] close: /root/imageCompare-py/wandb/run-20240807_111403-r55ji47y/run-r55ji47y.wandb
2024-08-07 11:15:40,775 INFO    HandlerThread:12075 [handler.py:finish():882] shutting down handler
2024-08-07 11:16:21,957 INFO    wandb-upload_0:12075 [upload_job.py:push():130] Uploaded file /tmp/tmp3h9w4zr7wandb/1k8tmc7s-wandb-metadata.json
2024-08-07 11:16:30,139 INFO    wandb-upload_5:12075 [upload_job.py:push():130] Uploaded file /root/imageCompare-py/wandb/run-20240807_111403-r55ji47y/files/wandb-summary.json
2024-08-07 11:16:30,340 INFO    Thread-11 (_thread_body):12075 [sender.py:transition_state():614] send defer: 11
2024-08-07 11:16:30,787 INFO    SenderThread:12075 [file_stream.py:finish():601] file stream finish called
2024-08-07 11:16:31,270 INFO    SenderThread:12075 [file_stream.py:finish():605] file stream finish is done
