2024-08-07 13:48:24,024 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:25,025 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:25,026 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:26,027 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:26,027 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:48:26,028 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:27,029 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:27,029 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:28,030 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:28,030 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:29,031 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:29,032 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:30,032 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:30,033 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:31,034 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:48:31,035 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:31,035 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:32,036 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:32,036 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:33,038 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:33,038 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:34,039 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:34,039 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:35,041 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:35,041 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:36,042 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:36,043 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:48:36,043 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:37,044 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:37,045 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:38,045 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:38,046 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:39,046 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:39,047 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:40,047 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:40,048 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:41,049 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:48:41,050 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:41,050 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:42,051 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:42,052 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:43,053 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:43,053 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:44,054 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:44,054 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:45,055 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:45,056 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:46,056 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:46,057 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:46,058 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:48:47,059 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:47,060 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:48,060 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:48,061 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:49,061 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:49,062 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:50,062 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:50,063 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:51,064 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:48:51,064 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:51,065 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:52,066 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:52,067 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:53,068 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:53,069 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:54,069 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:54,070 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:55,071 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:55,071 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:56,072 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:56,073 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:56,073 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:48:57,074 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:57,075 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:58,075 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:58,076 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:59,077 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:48:59,078 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:00,078 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:00,079 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:01,080 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:01,080 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:01,081 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:02,081 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:02,082 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:03,083 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:03,083 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:04,084 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:04,084 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:05,085 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:05,086 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:06,086 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:06,087 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:06,087 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:07,088 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:07,089 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:08,089 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:08,090 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:09,091 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:09,091 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:10,092 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:10,092 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:11,093 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:11,094 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:11,094 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:12,095 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:12,095 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:13,096 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:13,097 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:14,097 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:14,098 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:15,099 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:15,100 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:16,100 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:16,100 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:16,101 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:17,102 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:17,103 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:18,103 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:18,104 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:19,105 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:19,105 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:20,106 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:20,107 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:21,108 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:21,109 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:21,109 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:22,110 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:22,110 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:23,111 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:23,112 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:24,112 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:24,113 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:25,114 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:25,115 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:26,115 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:26,116 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:26,117 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:27,118 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:27,119 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:28,119 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:28,120 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:29,120 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:29,121 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:30,122 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:30,123 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:31,124 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:31,125 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:31,125 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:32,126 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:32,126 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:33,127 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:33,128 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:34,128 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:34,129 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:35,130 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:35,130 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:36,131 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:36,131 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:36,132 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:37,133 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:37,133 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:38,134 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:38,134 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:39,136 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:39,136 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:40,137 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:40,138 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:41,139 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:41,139 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:41,139 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:42,140 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:42,141 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:43,142 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:43,143 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:44,143 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:44,144 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:45,145 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:45,146 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:46,146 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:46,147 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:46,147 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:47,148 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:47,149 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:48,149 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:48,150 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:49,150 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:49,151 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:50,151 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:50,152 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:51,153 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:51,154 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:51,154 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:52,155 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:52,155 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:53,156 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:53,157 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:54,157 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:54,158 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:55,159 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:55,160 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:56,161 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:49:56,162 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:56,162 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:57,163 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:57,164 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:58,164 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:58,165 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:49:59,166 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:49:59,166 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:00,167 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:00,168 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:01,169 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:50:01,170 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:01,170 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:02,171 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:02,172 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:03,173 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:03,173 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:04,174 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:04,174 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:05,176 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:05,177 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:06,176 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:06,177 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:06,178 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:50:07,178 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:07,178 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:08,179 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:08,179 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:09,180 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:09,181 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:10,181 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:10,182 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:11,183 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 13:50:11,183 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:11,184 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:12,185 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:12,185 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:13,186 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:13,187 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:14,187 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 13:50:14,188 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:50:14,587 INFO    wandb-upload_3:27466 [upload_job.py:push():130] Uploaded file /root/imageCompare-py/wandb/run-20240807_134749-2wr513jw/files/output.log
2024-08-07 13:50:14,788 INFO    Thread-11 (_thread_body):27466 [sender.py:transition_state():614] send defer: 11
2024-08-07 13:50:14,788 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: defer
2024-08-07 13:50:14,789 INFO    HandlerThread:27466 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-07 13:50:14,789 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: defer
2024-08-07 13:50:14,789 INFO    SenderThread:27466 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-07 13:50:14,789 INFO    SenderThread:27466 [file_pusher.py:join():175] waiting for file pusher
2024-08-07 13:50:14,790 INFO    SenderThread:27466 [sender.py:transition_state():614] send defer: 12
2024-08-07 13:50:14,790 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: defer
2024-08-07 13:50:14,790 INFO    HandlerThread:27466 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-07 13:50:14,791 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: defer
2024-08-07 13:50:14,791 INFO    SenderThread:27466 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-07 13:50:14,791 INFO    SenderThread:27466 [file_stream.py:finish():601] file stream finish called
2024-08-07 13:50:15,103 INFO    SenderThread:27466 [file_stream.py:finish():605] file stream finish is done
2024-08-07 13:50:15,103 INFO    SenderThread:27466 [sender.py:transition_state():614] send defer: 13
2024-08-07 13:50:15,104 DEBUG   HandlerThread:27466 [handler.py:handle_request():158] handle_request: defer
2024-08-07 13:50:15,104 INFO    HandlerThread:27466 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-07 13:50:15,104 DEBUG   SenderThread:27466 [sender.py:send_request():406] send_request: defer
2024-08-07 13:50:15,104 INFO    SenderThread:27466 [sender.py:send_request_defer():610] handle sender defer: 13
