2024-08-07 11:16:54,071 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:16:55,072 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:16:55,072 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:16:55,072 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:16:56,073 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:16:56,074 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:16:57,074 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:16:57,075 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:16:58,076 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:16:58,077 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:16:59,077 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:16:59,078 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:00,078 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:00,079 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:00,080 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:01,080 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:01,081 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:02,082 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:02,082 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:03,083 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:03,084 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:04,085 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:04,085 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:05,086 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:05,086 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:05,086 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:06,088 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:06,088 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:07,088 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:07,089 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:08,090 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:08,091 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:09,091 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:09,092 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:10,092 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:10,093 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:10,093 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:11,094 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:11,094 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:12,095 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:12,096 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:13,096 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:13,096 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:14,097 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:14,098 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:15,098 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:15,099 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:15,099 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:16,100 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:16,100 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:17,101 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:17,101 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:18,103 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:18,103 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:19,103 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:19,104 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:20,105 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:20,106 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:20,106 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:21,107 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:21,107 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:22,108 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:22,109 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:23,109 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:23,110 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:24,111 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:24,112 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:25,112 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:25,112 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:25,113 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:26,114 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:26,114 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:27,115 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:27,115 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:28,116 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:28,117 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:29,117 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:29,118 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:30,118 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:30,119 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:30,120 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:31,120 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:31,121 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:32,121 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:32,122 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:33,122 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:33,123 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:34,124 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:34,124 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:35,124 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:35,125 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:35,125 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:36,126 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:36,127 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:37,127 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:37,128 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:38,129 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:38,130 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:39,130 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:39,131 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:40,131 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:40,132 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:40,133 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:41,133 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:41,134 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:42,135 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:42,136 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:43,136 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:43,137 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:44,138 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:44,139 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:45,139 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:45,139 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:45,140 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:46,141 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:46,142 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:47,142 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:47,143 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:48,144 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:48,144 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:49,145 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:49,145 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:50,146 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:50,147 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:50,147 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:51,148 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:51,149 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:52,150 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:52,150 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:53,151 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:53,152 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:54,153 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:54,153 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:55,154 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:55,154 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:17:55,155 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:56,156 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:56,156 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:57,156 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:57,158 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:58,158 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:58,158 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:17:59,159 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:17:59,159 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:18:00,160 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:18:00,161 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:18:00,161 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:18:01,161 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:18:01,162 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:18:02,163 DEBUG   HandlerThread:13157 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 11:18:02,164 DEBUG   SenderThread:13157 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 11:18:03,774 WARNING StreamThr :13157 [internal.py:is_dead():413] Internal process exiting, parent pid 13124 disappeared
2024-08-07 11:18:03,775 ERROR   StreamThr :13157 [internal.py:wandb_internal():151] Internal process shutdown.
2024-08-07 11:18:04,164 INFO    HandlerThread:13157 [handler.py:finish():882] shutting down handler
2024-08-07 11:18:04,164 INFO    WriterThread:13157 [datastore.py:close():296] close: /root/imageCompare-py/wandb/run-20240807_111618-g33peppp/run-g33peppp.wandb
2024-08-07 11:18:04,164 INFO    SenderThread:13157 [sender.py:finish():1608] shutting down sender
2024-08-07 11:18:04,165 INFO    SenderThread:13157 [file_pusher.py:finish():169] shutting down file pusher
2024-08-07 11:18:04,165 INFO    SenderThread:13157 [file_pusher.py:join():175] waiting for file pusher
2024-08-07 11:18:45,322 INFO    wandb-upload_3:13157 [upload_job.py:push():130] Uploaded file /root/imageCompare-py/wandb/run-20240807_111618-g33peppp/files/output.log
2024-08-07 11:18:45,522 INFO    Thread-11 (_thread_body):13157 [sender.py:transition_state():614] send defer: 11
2024-08-07 11:18:45,675 INFO    SenderThread:13157 [file_stream.py:finish():601] file stream finish called
2024-08-07 11:18:46,013 INFO    SenderThread:13157 [file_stream.py:finish():605] file stream finish is done
